timestamp,soc,screen_on,brightness_raw,cpu_load_raw,t_env,x_net
9678.989620274262,51.60505189862869,1.0,255.0,100.0,298.15,-1.0310305947708
9679.089621200197,51.604551893999016,1.0,255.0,100.0,298.15,-0.15395303636470747
9679.18962212613,51.604051889369345,1.0,255.0,100.0,298.15,-0.934693546630105
9679.289623052066,51.60355188473967,1.0,255.0,100.0,298.15,10.0
9679.389623978,51.603051880109994,1.0,255.0,100.0,298.15,0.6260007445086317
9679.489624903936,51.60255187548032,1.0,255.0,100.0,298.15,2.391871097544454
9679.589625829869,51.60205187085065,1.0,255.0,100.0,298.15,5.146139738008232
9679.689626755804,51.60155186622098,1.0,255.0,100.0,298.15,2.413040079164301
9679.78962768174,51.6010518615913,1.0,255.0,100.0,298.15,-1.3849912907645296
9679.889628607672,51.60055185696164,1.0,255.0,100.0,298.15,10.0
9679.989629533608,51.60005185233196,1.0,255.0,100.0,298.15,3.1766380157691527
9680.089630459543,51.59955184770229,1.0,255.0,100.0,298.15,-0.7287366129590191
9680.189631385476,51.59905184307262,1.0,255.0,100.0,298.15,1.5664089949748945
9680.289632311411,51.598551838442944,1.0,255.0,100.0,298.15,10.0
9680.389633237346,51.598051833813265,1.0,255.0,100.0,298.15,0.8933711237419084
9680.48963416328,51.5975518291836,1.0,255.0,100.0,298.15,0.3364377820839686
9680.589635089214,51.59705182455393,1.0,255.0,100.0,298.15,2.4607620030850255
9680.68963601515,51.59655181992425,1.0,255.0,100.0,298.15,-0.7879526125667349
9680.789636941083,51.59605181529459,1.0,255.0,100.0,298.15,3.0685229971037833
9680.889637867018,51.59555181066491,1.0,255.0,100.0,298.15,3.990319426709906
9680.989638792953,51.59505180603524,1.0,255.0,100.0,298.15,0.33130111447204413
9681.089639718886,51.594551801405565,1.0,255.0,100.0,298.15,7.1664699347300225
9681.189640644821,51.594051796775894,1.0,255.0,100.0,298.15,3.632740989853713
9681.289641570756,51.593551792146215,1.0,255.0,100.0,298.15,2.35141248150504
9681.38964249669,51.59305178751655,1.0,255.0,100.0,298.15,1.8959408200371235
9681.489643422625,51.59255178288687,1.0,255.0,100.0,298.15,5.909322918373565
9681.58964434856,51.5920517782572,1.0,255.0,100.0,298.15,5.7185149941123266
9681.689645274493,51.591551773627536,1.0,255.0,100.0,298.15,1.7002954611677383
9681.789646200428,51.59105176899786,1.0,255.0,100.0,298.15,2.1644078884844724
9681.889647126363,51.59055176436818,1.0,255.0,100.0,298.15,3.526417993862765
9681.989648052297,51.590051759738515,1.0,255.0,100.0,298.15,10.0
9682.089648978232,51.58955175510884,1.0,255.0,100.0,298.15,-1.752879783372226
9682.189649904167,51.589051750479165,1.0,255.0,100.0,298.15,3.763846565780793
9682.2896508301,51.5885517458495,1.0,255.0,100.0,298.15,1.8389025940511643
9682.389651756035,51.58805174121982,1.0,255.0,100.0,298.15,-0.5209642235712608
9682.48965268197,51.58755173659015,1.0,255.0,100.0,298.15,0.6084921806120407
9682.589653607904,51.58705173196048,1.0,255.0,100.0,298.15,6.162706992203221
9682.689654533839,51.58655172733081,1.0,255.0,100.0,298.15,10.0
9682.789655459774,51.58605172270113,1.0,255.0,100.0,298.15,0.5907225509370562
9682.889656385707,51.585551718071464,1.0,255.0,100.0,298.15,2.6176644764482813
9682.989657311642,51.585051713441786,1.0,255.0,100.0,298.15,1.717656988639586
9683.089658237577,51.584551708812114,1.0,255.0,100.0,298.15,5.575994217938705
9683.18965916351,51.58405170418245,1.0,255.0,100.0,298.15,1.7198358669159037
9683.289660089446,51.58355169955277,1.0,255.0,100.0,298.15,2.986025580699332
9683.38966101538,51.58305169492309,1.0,255.0,100.0,298.15,2.1712893809917766
9683.489661941314,51.58255169029343,1.0,255.0,100.0,298.15,-1.695130782530848
9683.589662867249,51.58205168566376,1.0,255.0,100.0,298.15,0.8810540125437205
9683.689663793184,51.58155168103408,1.0,255.0,100.0,298.15,1.3866784157108085
9683.78966471912,51.5810516764044,1.0,255.0,100.0,298.15,2.360126884091258
9683.889665645052,51.580551671774735,1.0,255.0,100.0,298.15,10.0
9683.989666570988,51.580051667145064,1.0,255.0,100.0,298.15,10.0
9684.089667496923,51.579551662515385,1.0,255.0,100.0,298.15,3.8710770251933537
9684.189668422856,51.57905165788572,1.0,255.0,100.0,298.15,2.4494024546466853
9684.289669348791,51.57855165325604,1.0,255.0,100.0,298.15,-0.9341653708644464
9684.389670274726,51.57805164862637,1.0,255.0,100.0,298.15,3.9902428315796414
9684.48967120066,51.5775516439967,1.0,255.0,100.0,298.15,2.5954282275140836
9684.589672126594,51.57705163936703,1.0,255.0,100.0,298.15,1.670042078625252
9684.68967305253,51.57655163473735,1.0,255.0,100.0,298.15,2.7566969982776994
9684.789673978463,51.576051630107685,1.0,255.0,100.0,298.15,3.9783457836683995
9684.889674904398,51.575551625478006,1.0,255.0,100.0,298.15,2.5002531827576004
9684.989675830333,51.575051620848335,1.0,255.0,100.0,298.15,-0.1932766004133457
9685.089676756266,51.57455161621867,1.0,255.0,100.0,298.15,3.953584025829217
9685.189677682201,51.57405161158899,1.0,255.0,100.0,298.15,3.167874522082765
9685.289678608136,51.57355160695931,1.0,255.0,100.0,298.15,2.799332090687613
9685.38967953407,51.57305160232965,1.0,255.0,100.0,298.15,3.612277833400041
9685.489680460005,51.57255159769998,1.0,255.0,100.0,298.15,-0.7485051274034511
9685.58968138594,51.5720515930703,1.0,255.0,100.0,298.15,-2.8555625064733654
9685.689682311873,51.571551588440634,1.0,255.0,100.0,298.15,4.1875046477363504
9685.789683237808,51.571051583810956,1.0,255.0,100.0,298.15,6.252166870820562
9685.889684163743,51.570551579181284,1.0,255.0,100.0,298.15,2.60028399057913
9685.989685089677,51.57005157455161,1.0,255.0,100.0,298.15,4.451271747557817
9686.089686015612,51.56955156992194,1.0,255.0,100.0,298.15,0.4103967877128256
9686.189686941547,51.56905156529226,1.0,255.0,100.0,298.15,2.7536801000266404
9686.28968786748,51.5685515606626,1.0,255.0,100.0,298.15,1.8772985599206677
9686.389688793415,51.56805155603292,1.0,255.0,100.0,298.15,5.249609122784579
9686.48968971935,51.56755155140325,1.0,255.0,100.0,298.15,3.0839434223439763
9686.589690645284,51.567051546773584,1.0,255.0,100.0,298.15,-2.028037495302454
9686.689691571219,51.566551542143905,1.0,255.0,100.0,298.15,4.615696403892901
9686.789692497154,51.56605153751423,1.0,255.0,100.0,298.15,0.06450247492126171
9686.889693423087,51.56555153288456,1.0,255.0,100.0,298.15,4.316051776618892
9686.989694349022,51.56505152825489,1.0,255.0,100.0,298.15,-0.18681125739311355
9687.089695274957,51.56455152362521,1.0,255.0,100.0,298.15,5.477458444757578
9687.18969620089,51.56405151899555,1.0,255.0,100.0,298.15,2.247981859542109
9687.289697126826,51.56355151436587,1.0,255.0,100.0,298.15,8.41322654770763
9687.38969805276,51.5630515097362,1.0,255.0,100.0,298.15,2.5911021625077213
9687.489698978694,51.562551505106526,1.0,255.0,100.0,298.15,2.9280110555069347
9687.589699904629,51.562051500476855,1.0,255.0,100.0,298.15,5.141221447773789
9687.689700830564,51.561551495847176,1.0,255.0,100.0,298.15,6.081676013190796
9687.789701756497,51.56105149121751,1.0,255.0,100.0,298.15,3.744507008350313
9687.889702682432,51.56055148658783,1.0,255.0,100.0,298.15,4.353208121402751
9687.989703608368,51.56005148195816,1.0,255.0,100.0,298.15,2.2118870283609393
9688.089704534303,51.55955147732848,1.0,255.0,100.0,298.15,1.2791905426377215
9688.189705460236,51.55905147269882,1.0,255.0,100.0,298.15,0.5935064311811373
9688.289706386171,51.55855146806914,1.0,255.0,100.0,298.15,-1.2887303768750917
9688.389707312106,51.55805146343947,1.0,255.0,100.0,298.15,-1.5696683209252134
9688.48970823804,51.557551458809805,1.0,255.0,100.0,298.15,-0.21178727705112932
9688.589709163974,51.557051454180126,1.0,255.0,100.0,298.15,0.7299036828495025
9688.68971008991,51.556551449550454,1.0,255.0,100.0,298.15,6.998511152422514
9688.789711015843,51.55605144492078,1.0,255.0,100.0,298.15,-1.125185125266996
9688.889711941778,51.55555144029111,1.0,255.0,100.0,298.15,3.918609745979066
9688.989712867713,51.55505143566143,1.0,255.0,100.0,298.15,4.456572413539231
9689.089713793646,51.55455143103177,1.0,255.0,100.0,298.15,0.7951139164580548
9689.189714719581,51.55405142640209,1.0,255.0,100.0,298.15,-2.2171405287243187
9689.289715645516,51.55355142177242,1.0,255.0,100.0,298.15,4.409753270128048
9689.38971657145,51.55305141714275,1.0,255.0,100.0,298.15,10.0
9689.489717497385,51.552551412513075,1.0,255.0,100.0,298.15,4.422982406701109
9689.58971842332,51.5520514078834,1.0,255.0,100.0,298.15,0.7160069173446586
9689.689719349253,51.55155140325373,1.0,255.0,100.0,298.15,3.867583574548238
9689.789720275188,51.551051398624054,1.0,255.0,100.0,298.15,-0.22780592435671654
9689.889721201123,51.55055139399438,1.0,255.0,100.0,298.15,1.3927569279936316
9689.989722127057,51.55005138936472,1.0,255.0,100.0,298.15,5.570250932366151
9690.089723052992,51.54955138473504,1.0,255.0,100.0,298.15,3.623829593537577
9690.189723978927,51.54905138010537,1.0,255.0,100.0,298.15,5.184628080895106
9690.28972490486,51.5485513754757,1.0,255.0,100.0,298.15,3.4258247753686257
9690.389725830795,51.548051370846025,1.0,255.0,100.0,298.15,5.89475141474795
9690.48972675673,51.54755136621635,1.0,255.0,100.0,298.15,3.9710057969353247
9690.589727682664,51.54705136158668,1.0,255.0,100.0,298.15,-2.034298422456895
9690.689728608599,51.546551356957,1.0,255.0,100.0,298.15,5.029925949391538
9690.789729534534,51.54605135232733,1.0,255.0,100.0,298.15,-0.2717765815623683
9690.889730460467,51.54555134769766,1.0,255.0,100.0,298.15,-1.1975187310836288
9690.989731386402,51.54505134306799,1.0,255.0,100.0,298.15,2.7680347348939343
9691.089732312337,51.54455133843831,1.0,255.0,100.0,298.15,1.8489052763782778
9691.18973323827,51.544051333808646,1.0,255.0,100.0,298.15,0.9104978598408433
9691.289734164206,51.54355132917897,1.0,255.0,100.0,298.15,3.9610797329400462
9691.38973509014,51.543051324549296,1.0,255.0,100.0,298.15,-1.2560645419981213
9691.489736016074,51.54255131991963,1.0,255.0,100.0,298.15,7.564752063463359
9691.589736942009,51.54205131528995,1.0,255.0,100.0,298.15,1.5312451404515848
9691.689737867944,51.54155131066028,1.0,255.0,100.0,298.15,1.01124167049625
9691.789738793877,51.54105130603061,1.0,255.0,100.0,298.15,5.641429701328429
9691.889739719812,51.54055130140094,1.0,255.0,100.0,298.15,2.7863786765801155
9691.989740645748,51.54005129677126,1.0,255.0,100.0,298.15,2.0646293456223734
9692.08974157168,51.539551292141596,1.0,255.0,100.0,298.15,1.692922880140676
9692.189742497616,51.53905128751192,1.0,255.0,100.0,298.15,5.182339907527476
9692.289743423551,51.538551282882246,1.0,255.0,100.0,298.15,4.354306896847002
9692.389744349486,51.53805127825257,1.0,255.0,100.0,298.15,0.7940896353348983
9692.48974527542,51.5375512736229,1.0,255.0,100.0,298.15,3.1539324447300476
9692.589746201355,51.537051268993224,1.0,255.0,100.0,298.15,3.052338483419092
9692.68974712729,51.53655126436355,1.0,255.0,100.0,298.15,1.1307210426317786
9692.789748053223,51.53605125973388,1.0,255.0,100.0,298.15,2.325615806314263
9692.889748979158,51.53555125510421,1.0,255.0,100.0,298.15,5.77914015170324
9692.989749905093,51.53505125047453,1.0,255.0,100.0,298.15,1.5317281372985072
9693.089750831026,51.53455124584487,1.0,255.0,100.0,298.15,3.4326216308481827
9693.189751756961,51.534051241215195,1.0,255.0,100.0,298.15,1.1011276441401217
9693.289752682897,51.53355123658552,1.0,255.0,100.0,298.15,-0.10861783083791621
9693.38975360883,51.53305123195585,1.0,255.0,100.0,298.15,4.7510730716259015
9693.489754534765,51.532551227326174,1.0,255.0,100.0,298.15,2.239083948018681
9693.5897554607,51.5320512226965,1.0,255.0,100.0,298.15,1.627795228679261
9693.689756386633,51.53155121806683,1.0,255.0,100.0,298.15,6.3440733647506065
9693.789757312568,51.53105121343716,1.0,255.0,100.0,298.15,2.764450691010382
9693.889758238503,51.53055120880748,1.0,255.0,100.0,298.15,0.8044983274742925
9693.989759164437,51.530051204177816,1.0,255.0,100.0,298.15,1.0426440204449663
9694.089760090372,51.52955119954814,1.0,255.0,100.0,298.15,4.794488757296906
9694.189761016307,51.529051194918466,1.0,255.0,100.0,298.15,0.3994657836594038
9694.28976194224,51.528551190288795,1.0,255.0,100.0,298.15,-1.7040492091856123
9694.389762868175,51.52805118565912,1.0,255.0,100.0,298.15,3.1499405870796293
9694.48976379411,51.527551181029445,1.0,255.0,100.0,298.15,6.255165855701158
9694.589764720044,51.52705117639978,1.0,255.0,100.0,298.15,-1.1290482547111163
9694.689765645979,51.52655117177011,1.0,255.0,100.0,298.15,4.405946429443096
9694.789766571914,51.52605116714043,1.0,255.0,100.0,298.15,5.806327373970689
9694.889767497847,51.525551162510766,1.0,255.0,100.0,298.15,0.5110161382353069
9694.989768423782,51.52505115788109,1.0,255.0,100.0,298.15,-4.1458503174824415
9695.089769349717,51.524551153251416,1.0,255.0,100.0,298.15,3.0239654867588457
9695.18977027565,51.524051148621744,1.0,255.0,100.0,298.15,-1.2118716746766656
9695.289771201586,51.52355114399207,1.0,255.0,100.0,298.15,0.6456265458850741
9695.38977212752,51.523051139362394,1.0,255.0,100.0,298.15,0.04395196402593449
9695.489773053454,51.52255113473273,1.0,255.0,100.0,298.15,2.6868844319887297
9695.589773979389,51.52205113010305,1.0,255.0,100.0,298.15,0.03512975107571159
9695.689774905324,51.52155112547338,1.0,255.0,100.0,298.15,2.881400650385989
9695.789775831257,51.52105112084371,1.0,255.0,100.0,298.15,3.323402029138177
9695.889776757193,51.52055111621404,1.0,255.0,100.0,298.15,2.613353597991715
9695.989777683128,51.52005111158436,1.0,255.0,100.0,298.15,4.344806231703622
9696.08977860906,51.519551106954694,1.0,255.0,100.0,298.15,2.9601347758432457
9696.189779534996,51.51905110232502,1.0,255.0,100.0,298.15,-0.4493980102994315
9696.289780460931,51.518551097695344,1.0,255.0,100.0,298.15,10.0
9696.389781386864,51.51805109306568,1.0,255.0,100.0,298.15,4.163914478995317
9696.4897823128,51.517551088436,1.0,255.0,100.0,298.15,2.3084074538665607
9696.589783238735,51.51705108380633,1.0,255.0,100.0,298.15,8.53693436624695
9696.68978416467,51.51655107917665,1.0,255.0,100.0,298.15,5.706573304514336
9696.789785090603,51.516051074546986,1.0,255.0,100.0,298.15,10.0
9696.889786016538,51.51555106991731,1.0,255.0,100.0,298.15,5.719923380379393
9696.989786942473,51.515051065287636,1.0,255.0,100.0,298.15,2.70788335005088
9697.089787868406,51.514551060657965,1.0,255.0,100.0,298.15,4.06158517990551
9697.189788794341,51.51405105602829,1.0,255.0,100.0,298.15,5.241564324573868
9697.289789720277,51.513551051398615,1.0,255.0,100.0,298.15,4.478714783232682
9697.38979064621,51.51305104676895,1.0,255.0,100.0,298.15,-1.600784242037923
9697.489791572145,51.51255104213927,1.0,255.0,100.0,298.15,3.5107947571301215
9697.58979249808,51.5120510375096,1.0,255.0,100.0,298.15,2.7251333532875575
9697.689793424013,51.511551032879936,1.0,255.0,100.0,298.15,-0.5978193912026639
9697.789794349948,51.51105102825026,1.0,255.0,100.0,298.15,0.17210244696893096
9697.889795275883,51.51055102362058,1.0,255.0,100.0,298.15,10.0
9697.989796201817,51.510051018990914,1.0,255.0,100.0,298.15,-2.238580717341726
9698.089797127752,51.50955101436124,1.0,255.0,100.0,298.15,3.98678900576812
9698.189798053687,51.509051009731564,1.0,255.0,100.0,298.15,-0.17711198244762305
9698.28979897962,51.5085510051019,1.0,255.0,100.0,298.15,5.435684004436277
9698.389799905555,51.50805100047222,1.0,255.0,100.0,298.15,5.6463703149650915
9698.48980083149,51.50755099584255,1.0,255.0,100.0,298.15,2.542660075567797
9698.589801757424,51.50705099121288,1.0,255.0,100.0,298.15,5.820242614478683
9698.689802683359,51.50655098658321,1.0,255.0,100.0,298.15,0.3972061950881176
9698.789803609294,51.50605098195353,1.0,255.0,100.0,298.15,2.996981165270563
9698.889804535227,51.505550977323864,1.0,255.0,100.0,298.15,0.06527044866051246
9698.989805461162,51.505050972694185,1.0,255.0,100.0,298.15,1.2912798115044357
9699.089806387097,51.504550968064514,1.0,255.0,100.0,298.15,5.011325629348427
9699.18980731303,51.50405096343485,1.0,255.0,100.0,298.15,4.300275194851585
9699.289808238966,51.50355095880517,1.0,255.0,100.0,298.15,7.0239836314587425
9699.3898091649,51.50305095417549,1.0,255.0,100.0,298.15,5.554976671121593
9699.489810090834,51.50255094954583,1.0,255.0,100.0,298.15,-3.1063734084714536
9699.589811016769,51.50205094491616,1.0,255.0,100.0,298.15,3.6798152954843033
9699.689811942704,51.50155094028648,1.0,255.0,100.0,298.15,2.2851891988883697
9699.789812868637,51.501050935656814,1.0,255.0,100.0,298.15,3.470391142043429
9699.889813794573,51.500550931027135,1.0,255.0,100.0,298.15,2.690265237439177
9699.989814720508,51.50005092639746,1.0,255.0,100.0,298.15,4.077293726288556
9700.089815646441,51.49955092176779,1.0,255.0,100.0,298.15,1.9810626702022338
9700.189816572376,51.49905091713812,1.0,255.0,100.0,298.15,3.53996774703919
9700.289817498311,51.49855091250844,1.0,255.0,100.0,298.15,-0.36928061882324403
9700.389818424244,51.49805090787878,1.0,255.0,100.0,298.15,4.400624362615076
9700.48981935018,51.4975509032491,1.0,255.0,100.0,298.15,2.822894989216876
9700.589820276115,51.49705089861943,1.0,255.0,100.0,298.15,-1.9893446151644034
9700.689821202048,51.49655089398976,1.0,255.0,100.0,298.15,4.766375845598704
9700.789822127983,51.496050889360085,1.0,255.0,100.0,298.15,1.2957295096737729
9700.889823053918,51.495550884730406,1.0,255.0,100.0,298.15,5.530199989477822
9700.989823979853,51.495050880100735,1.0,255.0,100.0,298.15,1.7485786211913148
9701.089824905786,51.49455087547107,1.0,255.0,100.0,298.15,3.421162431320621
9701.189825831721,51.49405087084139,1.0,255.0,100.0,298.15,2.5460488124417813
9701.289826757657,51.49355086621171,1.0,255.0,100.0,298.15,3.793087470036065
9701.38982768359,51.49305086158205,1.0,255.0,100.0,298.15,0.2187916069575485
9701.489828609525,51.49255085695238,1.0,255.0,100.0,298.15,0.49074284571658344
9701.58982953546,51.4920508523227,1.0,255.0,100.0,298.15,3.6625773314895484
9701.689830461393,51.491550847693034,1.0,255.0,100.0,298.15,5.2170841300998685
9701.789831387328,51.491050843063356,1.0,255.0,100.0,298.15,0.9215835964703178
9701.889832313263,51.490550838433684,1.0,255.0,100.0,298.15,0.606336351178405
9701.989833239197,51.49005083380401,1.0,255.0,100.0,298.15,0.9005307293242509
9702.089834165132,51.48955082917434,1.0,255.0,100.0,298.15,0.9664189339765417
